ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2009	B 2010	F 2011	BO 1 2012	BO 2 2013	BO 3 2014
4121014077	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Hensæt vedr. afgivne statsforskrivninger	Hensættelser vedr. afgivne tilsagn mv.	47.0	0.0	0.0	0.0	0.0	0.0
4121013493	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Kortfristet gæld	Igangv. arb. for fremmedregn., forpligtelser	-32.9	0.0	0.0	0.0	0.0	0.0
4121013494	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Kortfristet gæld	Feriepengeforpligtelse	-285.0	0.0	0.0	0.0	0.0	0.0
4121013495	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Kortfristet gæld	Gæld vedr. køb af varer og tjenester	-27742.3	0.0	0.0	0.0	0.0	0.0
4121013496	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Kortfristet gæld	Periodeafgrænsningsposter, forpligtelser	639.9	0.0	0.0	0.0	0.0	0.0
4121013497	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Kortfristet gæld	Anden kortfristet gæld	-1423.0	0.0	0.0	0.0	0.0	0.0
4121013184	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Langfristet gæld	Prioritetsgæld og anden langfr. gæld, tilgang	-1472.6	0.0	0.0	0.0	0.0	0.0
4121013187	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Langfristet gæld	Donationer	42.9	0.0	0.0	0.0	0.0	0.0
4121013077	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Hensæt. vedr afgivne tilsagn	Hensættelser vedr. afgivne tilsagn mv.	-6273.3	-975.9	2456.5	0.0	0.0	0.0
4121012677	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Hensættelser	Hensættelser vedr. afgivne tilsagn mv.	-737.2	0.0	0.0	0.0	0.0	0.0
4121012399	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Reserveret bevilling	Adviseringer	-335.6	0.0	0.0	0.0	0.0	0.0
4121012199	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Egenkapital	Adviseringer	9040.0	0.0	0.0	0.0	0.0	0.0
4121011460	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Omsætningsaktiver	Varebeholdninger	-4529.4	-136.8	4.3	0.0	0.0	0.0
4121011461	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Omsætningsaktiver	Tilgodehavender	56773.6	-200.0	-11520.0	0.0	0.0	0.0
4121011463	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Omsætningsaktiver	Likvide beholdninger	-23434.9	0.0	0.0	0.0	0.0	0.0
4121011150	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Anlægsaktiver	Immaterielle anlægsaktiver	-114.6	0.0	0.0	0.0	0.0	0.0
4121011151	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Anlægsaktiver	Anlægsaktiver (anskaffelser)	-4206.3	0.0	0.0	0.0	0.0	0.0
4121011155	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Anlægsaktiver	Statslige udlån, afgang	-0.0	0.0	0.0	0.0	0.0	0.0
4121011159	Beholdningsbevægelser mv.	Beholdningsbevægelser	Statens beholdningsbevægelser	Statens almindelige beholdningsbevægelser	Anlægsaktiver	Værdipapirer, afgang	162.3	0.0	0.0	0.0	0.0	0.0
4112018061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Forebyggelsesfonden	Tilgodehavender	-3.1	-0.9	-2.8	0.0	0.0	0.0
4112016061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Højteknologifonden	Tilgodehavender	7.8	10.0	1.9	0.0	0.0	0.0
4112015061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Den Sociale Pensionsfond	Tilgodehavender	876.8	654.3	-190.4	0.0	0.0	0.0
4112014061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Udenlandske genudlån	Tilgodehavender	1.9	0.0	0.0	0.0	0.0	0.0
4112014097	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Udenlandske genudlån	Anden kortfristet gæld	0.0	-14.7	11.4	0.0	0.0	0.0
4112013061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Indenlandske genudlån	Tilgodehavender	171.1	-25.8	-38.1	0.0	0.0	0.0
4112012097	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Udenlandsk statsgæld	Anden kortfristet gæld	-368.0	29.1	161.9	0.0	0.0	0.0
4112011061	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Indenlandsk statsgæld	Tilgodehavender	0.0	-414.2	-542.5	0.0	0.0	0.0
4112011097	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Periodiserede renter	Periodiserede renter	Indenlandsk statsgæld	Anden kortfristet gæld	94.7	0.0	0.0	0.0	0.0	0.0
4111013057	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Nedskrivning af emissionskurstab	Fordelte emissionskurstab	Indenlandske genudlån	Emmissionskurstab, afgang	-455.2	-704.8	-307.3	0.0	0.0	0.0
4111012057	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Nedskrivning af emissionskurstab	Fordelte emissionskurstab	Udenlandsk statsgæld	Emmissionskurstab, afgang	-235.3	4.2	-5.0	0.0	0.0	0.0
4111011057	Beholdningsbevægelser mv.	Nedskrivning af emissionskurstab	Nedskrivning af emissionskurstab	Fordelte emissionskurstab	Indenlandsk statsgæld	Emmissionskurstab, afgang	1228.1	1787.8	2515.8	0.0	0.0	0.0
4051011055	Genudlån mv.	Afvikling af Hypotekbanken	Afvikling af Hypotekbanken	Administration af Hypotekbankens afvikling	Overtagne udlån	Statslige udlån, afgang	-24.9	0.0	0.0	0.0	0.0	0.0
4041012054	Genudlån mv.	Ordningen om nettoinvesteringer	Ordningen om selvstændig likviditets nettoinv	Ordningen om selvstændig likviditets nettoinv	Huslejeordningens nettoinvesteringer	Statslige udlån, tilgang	1410.7	553.1	1400.0	0.0	0.0	0.0
4041012055	Genudlån mv.	Ordningen om nettoinvesteringer	Ordningen om selvstændig likviditets nettoinv	Ordningen om selvstændig likviditets nettoinv	Huslejeordningens nettoinvesteringer	Statslige udlån, afgang	-1171.3	-296.4	-1200.0	0.0	0.0	0.0
4041011054	Genudlån mv.	Ordningen om nettoinvesteringer	Ordningen om selvstændig likviditets nettoinv	Ordningen om selvstændig likviditets nettoinv	Institutionernes nettoinvesteringer	Statslige udlån, tilgang	3603.9	2362.2	2800.0	0.0	0.0	0.0
4041011055	Genudlån mv.	Ordningen om nettoinvesteringer	Ordningen om selvstændig likviditets nettoinv	Ordningen om selvstændig likviditets nettoinv	Institutionernes nettoinvesteringer	Statslige udlån, afgang	-2643.9	-1764.8	-2100.0	0.0	0.0	0.0
4031012025	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Overtagen gæld	Finansielle indtægter	-9.4	-12.6	-6.3	0.0	0.0	0.0
4031012084	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Overtagen gæld	Prioritetsgæld og anden langfr. gæld, tilgang	-39.0	-54.8	-25.0	0.0	0.0	0.0
4031012085	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Overtagen gæld	Prioritetsgæld og anden langfr. gæld, afgang	86.3	46.8	25.0	0.0	0.0	0.0
4031011025	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Opkøb af obligationer	Finansielle indtægter	19.3	8.0	1.9	0.0	0.0	0.0
4031011058	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Opkøb af obligationer	Værdipapirer, tilgang	149.2	149.2	15.0	0.0	0.0	0.0
4031011059	Genudlån mv.	Inkonverterbare realkreditlån	Inkonverterbare realkreditlån	Adm. af inkonverterbare realkreditlån	Opkøb af obligationer	Værdipapirer, afgang	-211.5	-131.7	-15.0	0.0	0.0	0.0
4021621054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån via Eksport Kredit Fonden	Genudlån via Eksport Kredit Fonden	Statslige udlån, tilgang	2607.5	5200.0	5500.0	0.0	0.0	0.0
4021621055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån via Eksport Kredit Fonden	Genudlån via Eksport Kredit Fonden	Statslige udlån, afgang	0.0	0.0	-521.2	0.0	0.0	0.0
4021611525	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Udenl. genudl. til Danmarks Skibskredit A/S	Ikke-realiserede valutakursreguleringer	Finansielle indtægter	312.5	0.0	0.0	0.0	0.0	0.0
4021611054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Udenl. genudl. til Danmarks Skibskredit A/S	Genudlån Danmarks Skibskredit A/S	Statslige udlån, tilgang	1304.1	0.0	0.0	0.0	0.0	0.0
4021611055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Udenl. genudl. til Danmarks Skibskredit A/S	Genudlån Danmarks Skibskredit A/S	Statslige udlån, afgang	-1032.6	-1205.8	-1148.1	0.0	0.0	0.0
4021601054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Indl. genudl. til Danmarks Skibskreditfond	Genudlån Skibskreditfonden (indenlandsk)	Statslige udlån, tilgang	335.9	0.0	1007.7	0.0	0.0	0.0
4021601055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Indl. genudl. til Danmarks Skibskreditfond	Genudlån Skibskreditfonden (indenlandsk)	Statslige udlån, afgang	0.0	0.0	-70.0	0.0	0.0	0.0
4021571054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Statens Serums Institut	Genudlån til Statens Serums Institut	Statslige udlån, tilgang	100.0	100.0	250.0	0.0	0.0	0.0
4021571056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Statens Serums Institut	Genudlån til Statens Serums Institut	Emmissionskurstab, tilgang	2.5	0.0	0.0	0.0	0.0	0.0
4021561054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Nordsøfonden	Genudlån til Nordsøfonden	Statslige udlån, tilgang	100.0	212.0	171.0	0.0	0.0	0.0
4021561056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Nordsøfonden	Genudlån til Nordsøfonden	Emmissionskurstab, tilgang	9.5	0.0	0.0	0.0	0.0	0.0
4021541054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån Energinet.dk	Genudlån Energinet.dk	Statslige udlån, tilgang	500.0	1500.0	2200.0	0.0	0.0	0.0
4021541055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån Energinet.dk	Genudlån Energinet.dk	Statslige udlån, afgang	-500.0	0.0	-1000.0	0.0	0.0	0.0
4021541056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån Energinet.dk	Genudlån Energinet.dk	Emmissionskurstab, tilgang	24.7	0.0	0.0	0.0	0.0	0.0
4021531054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Øresundsforbindelsen	Genudlån til A/S Øresundsforbindelsen	Statslige udlån, tilgang	300.0	1300.0	1000.0	0.0	0.0	0.0
4021531055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Øresundsforbindelsen	Genudlån til A/S Øresundsforbindelsen	Statslige udlån, afgang	0.0	-700.0	-600.0	0.0	0.0	0.0
4021531056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Øresundsforbindelsen	Genudlån til A/S Øresundsforbindelsen	Emmissionskurstab, tilgang	11.4	0.0	0.0	0.0	0.0	0.0
4021521054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Storebælt	Genudlån til A/S Storebælt	Statslige udlån, tilgang	1670.0	1100.0	1500.0	0.0	0.0	0.0
4021521055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Storebælt	Genudlån til A/S Storebælt	Statslige udlån, afgang	0.0	-1800.0	-1700.0	0.0	0.0	0.0
4021521056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Storebælt	Genudlån til A/S Storebælt	Emmissionskurstab, tilgang	57.2	0.0	0.0	0.0	0.0	0.0
4021511054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til udviklingsselskabet By og Havn	Genudlån til udviklingsselskabet By og Havn	Statslige udlån, tilgang	750.0	4100.0	5100.0	0.0	0.0	0.0
4021511055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til udviklingsselskabet By og Havn	Genudlån til udviklingsselskabet By og Havn	Statslige udlån, afgang	-1000.0	-2500.0	-3250.0	0.0	0.0	0.0
4021511056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til udviklingsselskabet By og Havn	Genudlån til udviklingsselskabet By og Havn	Emmissionskurstab, tilgang	37.6	0.0	0.0	0.0	0.0	0.0
4021501054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Metroselskabet I/S	Genudlån til Metroselskabet I/S	Statslige udlån, tilgang	0.0	500.0	2800.0	0.0	0.0	0.0
4021421054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til A/S Femern Landanlæg	Genudlån til A/S Femern Landanlæg	Statslige udlån, tilgang	0.0	0.0	100.0	0.0	0.0	0.0
4021411054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Femern Bælt A/S	Genudlån til Femern Bælt A/S	Statslige udlån, tilgang	0.0	0.0	200.0	0.0	0.0	0.0
4021401054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Sund og Bælt Holding A/S	Genudlån til Sund og Bælt Holding A/S	Statslige udlån, tilgang	350.0	0.0	0.0	0.0	0.0	0.0
4021401056	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Sund og Bælt Holding A/S	Genudlån til Sund og Bælt Holding A/S	Emmissionskurstab, tilgang	17.5	0.0	0.0	0.0	0.0	0.0
4021261054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Statslån til Landsbyggefonden	Statslån, Økonomistyrelsen	Statslige udlån, tilgang	843.7	0.0	840.8	0.0	0.0	0.0
4021261084	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Statslån til Landsbyggefonden	Statslån, Økonomistyrelsen	Prioritetsgæld og anden langfr. gæld, tilgang	0.0	0.0	0.0	0.0	0.0	0.0
4021251054	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Socialministeriet	Genudlån, Økonomistyrelsen	Statslige udlån, tilgang	22.9	0.0	0.0	0.0	0.0	0.0
4021251055	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Socialministeriet	Genudlån, Økonomistyrelsen	Statslige udlån, afgang	0.0	0.0	-47.8	0.0	0.0	0.0
4021251085	Genudlån mv.	Genudlån af statslån	Genudlån af statslån	Genudlån til Socialministeriet	Genudlån, Økonomistyrelsen	Prioritetsgæld og anden langfr. gæld, afgang	0.0	0.0	0.0	0.0	0.0	0.0
